gridnumber,capital,Portfolio[0 0],Portfolio[1 0],Portfolio[2 0],Portfolio[3 0],Portfolio[4 0],Portfolio[5 0],Portfolio[6 0],Portfolio[0 1],Portfolio[1 1],Portfolio[2 1],Portfolio[3 1],Portfolio[4 1],Portfolio[5 1],Portfolio[6 1],Portfolio[0 2],Portfolio[1 2],Portfolio[2 2],Portfolio[3 2],Portfolio[4 2],Portfolio[5 2],Portfolio[6 2],Portfolio[0 3],Portfolio[1 3],Portfolio[2 3],Portfolio[3 3],Portfolio[4 3],Portfolio[5 3],Portfolio[6 3],Portfolio[0 4],Portfolio[1 4],Portfolio[2 4],Portfolio[3 4],Portfolio[4 4],Portfolio[5 4],Portfolio[6 4],Portfolio[0 5],Portfolio[1 5],Portfolio[2 5],Portfolio[3 5],Portfolio[4 5],Portfolio[5 5],Portfolio[6 5],Portfolio[0 6],Portfolio[1 6],Portfolio[2 6],Portfolio[3 6],Portfolio[4 6],Portfolio[5 6],Portfolio[6 6]
164,8.981,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
165,9.10358,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
166,9.22759,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
167,9.35303,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
168,9.47992,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
169,9.60828,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
170,9.73813,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
171,9.86949,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
172,10.0024,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
173,10.1368,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
174,10.2728,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
175,10.4103,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
176,10.5494,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
177,10.6902,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
178,10.8326,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
179,10.9766,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
180,11.1223,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
181,11.2697,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
182,11.4188,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
183,11.5696,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
184,11.7222,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
185,11.8766,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
186,12.0327,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
187,12.1906,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
188,12.3504,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
189,12.512,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
190,12.6755,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
191,12.8409,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
192,13.0082,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
193,13.1774,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
194,13.3486,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
195,13.5218,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
196,13.697,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281,0.0557281
197,13.8742,0.0557281,0.0557281,0.0557281,0.0557281,0.0344419,0.0344419,0.0344419,0.0557281,0.0557281,0.0557281,0.0557281,0.0344419,0.0344419,0.0344419,0.0557281,0.0557281,0.0557281,0.0557281,0.0344419,0.0344419,0.0344419,0.0557281,0.0557281,0.0557281,0.0557281,0.0344419,0.0344419,0.0344419,0.0557281,0.0557281,0.0557281,0.0557281,0.0344419,0.0344419,0.0344419,0.0557281,0.0557281,0.0557281,0.0557281,0.0344419,0.0344419,0.0344419,0.0557281,0.0557281,0.0557281,0.0557281,0.0344419,0.0344419,0.0344419
198,14.0535,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
199,14.2348,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
200,14.4183,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
201,14.6039,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
202,14.7916,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
203,14.9815,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
204,15.1736,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
205,15.3679,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
206,15.5645,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
207,15.7633,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419,0.0344419
