gridnumber,capital,Portfolio[0 0],Portfolio[1 0],Portfolio[2 0],Portfolio[3 0],Portfolio[4 0],Portfolio[5 0],Portfolio[6 0],Portfolio[0 1],Portfolio[1 1],Portfolio[2 1],Portfolio[3 1],Portfolio[4 1],Portfolio[5 1],Portfolio[6 1],Portfolio[0 2],Portfolio[1 2],Portfolio[2 2],Portfolio[3 2],Portfolio[4 2],Portfolio[5 2],Portfolio[6 2],Portfolio[0 3],Portfolio[1 3],Portfolio[2 3],Portfolio[3 3],Portfolio[4 3],Portfolio[5 3],Portfolio[6 3],Portfolio[0 4],Portfolio[1 4],Portfolio[2 4],Portfolio[3 4],Portfolio[4 4],Portfolio[5 4],Portfolio[6 4],Portfolio[0 5],Portfolio[1 5],Portfolio[2 5],Portfolio[3 5],Portfolio[4 5],Portfolio[5 5],Portfolio[6 5],Portfolio[0 6],Portfolio[1 6],Portfolio[2 6],Portfolio[3 6],Portfolio[4 6],Portfolio[5 6],Portfolio[6 6]
345,83.509,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
346,84.495,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
347,85.4925,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
348,86.5014,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29
349,87.5221,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29
350,88.5546,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29
351,89.5991,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29
352,90.6556,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29
353,91.7245,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29
354,92.8056,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29
355,93.8993,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29
356,95.0057,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29
357,96.1249,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29
358,97.2571,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29
359,98.4024,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
360,99.5609,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
361,100.733,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
362,101.918,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
363,103.118,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
364,104.331,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
365,105.558,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
366,106.8,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
367,108.055,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
368,109.326,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
369,110.611,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
370,111.911,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
371,113.226,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
372,114.556,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
373,115.902,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
374,117.263,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
375,118.64,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
376,120.033,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
377,121.442,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
378,122.868,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
379,124.31,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
380,125.769,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
381,127.244,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
382,128.737,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29,0.3,0.3,0.3,0.3,0.3,0.3,0.29
383,130.247,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29
384,131.774,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29,0.3,0.3,0.3,0.3,0.3,0.29,0.29
385,133.32,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29
386,134.883,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.29,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29,0.3,0.3,0.3,0.3,0.29,0.29,0.29
387,136.464,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.29,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29,0.3,0.3,0.29,0.29,0.29,0.29,0.29
388,138.063,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
389,139.681,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
390,141.318,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
391,142.974,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
392,144.649,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
393,146.343,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
394,148.057,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
395,149.791,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
396,151.545,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
397,153.319,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
398,155.114,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
399,156.929,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
400,158.766,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
401,160.624,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
402,162.503,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
403,164.404,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
404,166.328,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
405,168.273,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
406,170.241,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
407,172.232,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
408,174.246,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
409,176.283,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
410,178.344,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
