gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4]
380,125.769,1.27156e-010,4.60092e-010,7.28832e-010,4.60092e-010,1.27156e-010,4.41907e-010,1.59896e-009,2.53292e-009,1.59896e-009,4.41907e-010,6.78367e-010,2.45455e-009,3.88826e-009,2.45455e-009,6.78367e-010,4.27045e-010,1.54519e-009,2.44773e-009,1.54519e-009,4.27045e-010,1.17317e-010,4.2449e-010,6.72435e-010,4.2449e-010,1.17317e-010
381,127.244,1.47175e-010,5.32528e-010,8.43577e-010,5.32528e-010,1.47175e-010,5.10587e-010,1.84747e-009,2.92658e-009,1.84747e-009,5.10587e-010,7.78849e-010,2.81813e-009,4.4642e-009,2.81813e-009,7.78849e-010,4.86502e-010,1.76032e-009,2.78853e-009,1.76032e-009,4.86502e-010,1.32472e-010,4.79329e-010,7.59304e-010,4.79329e-010,1.32472e-010
382,128.737,1.64288e-010,5.94449e-010,9.41667e-010,5.94449e-010,1.64288e-010,5.69858e-010,2.06193e-009,3.26631e-009,2.06193e-009,5.69858e-010,8.76919e-010,3.17298e-009,5.02632e-009,3.17298e-009,8.76919e-010,5.57337e-010,2.01663e-009,3.19454e-009,2.01663e-009,5.57337e-010,1.5526e-010,5.6178e-010,8.89916e-010,5.6178e-010,1.5526e-010
383,130.247,1.85035e-010,6.69517e-010,1.06058e-009,6.69517e-010,1.85035e-010,6.51876e-010,2.3587e-009,3.73642e-009,2.3587e-009,6.51876e-010,9.99978e-010,3.61825e-009,5.73166e-009,3.61825e-009,9.99978e-010,6.33819e-010,2.29336e-009,3.63292e-009,2.29336e-009,6.33819e-010,1.77042e-010,6.40596e-010,1.01477e-009,6.40596e-010,1.77042e-010
384,131.774,2.16474e-010,7.83275e-010,1.24079e-009,7.83275e-010,2.16474e-010,7.61849e-010,2.75662e-009,4.36676e-009,2.75662e-009,7.61849e-010,1.15788e-009,4.18958e-009,6.63671e-009,4.18958e-009,1.15788e-009,7.18224e-010,2.59877e-009,4.11671e-009,2.59877e-009,7.18224e-010,1.9717e-010,7.13424e-010,1.13014e-009,7.13424e-010,1.9717e-010
385,133.32,2.49361e-010,9.0227e-010,1.42929e-009,9.0227e-010,2.49361e-010,8.69243e-010,3.14521e-009,4.98232e-009,3.14521e-009,8.69243e-010,1.32973e-009,4.81138e-009,7.62171e-009,4.81138e-009,1.32973e-009,8.36602e-010,3.0271e-009,4.79523e-009,3.0271e-009,8.36602e-010,2.3148e-010,8.3757e-010,1.32679e-009,8.3757e-010,2.3148e-010
386,134.883,2.75882e-010,9.98231e-010,1.5813e-009,9.98231e-010,2.75882e-010,9.57444e-010,3.46435e-009,5.48787e-009,3.46435e-009,9.57444e-010,1.47003e-009,5.31904e-009,8.42588e-009,5.31904e-009,1.47003e-009,9.29461e-010,3.36309e-009,5.32748e-009,3.36309e-009,9.29461e-010,2.57056e-010,9.30113e-010,1.47339e-009,9.30113e-010,2.57056e-010
387,136.464,3.11041e-010,1.12545e-009,1.78282e-009,1.12545e-009,3.11041e-010,1.08745e-009,3.93477e-009,6.23306e-009,3.93477e-009,1.08745e-009,1.68369e-009,6.09215e-009,9.65057e-009,6.09215e-009,1.68369e-009,1.07058e-009,3.87372e-009,6.13635e-009,3.87372e-009,1.07058e-009,2.97348e-010,1.0759e-009,1.70434e-009,1.0759e-009,2.97348e-010
388,138.063,3.69958e-010,1.33863e-009,2.12052e-009,1.33863e-009,3.69958e-010,1.29123e-009,4.67209e-009,7.40105e-009,4.67209e-009,1.29123e-009,1.97931e-009,7.16179e-009,1.1345e-008,7.16179e-009,1.97931e-009,1.24775e-009,4.51476e-009,7.15182e-009,4.51476e-009,1.24775e-009,3.45693e-010,1.25083e-009,1.98144e-009,1.25083e-009,3.45693e-010
389,139.681,4.24029e-010,1.53428e-009,2.43045e-009,1.53428e-009,4.24029e-010,1.48502e-009,5.37329e-009,8.51182e-009,5.37329e-009,1.48502e-009,2.27745e-009,8.24055e-009,1.30538e-008,8.24055e-009,2.27745e-009,1.43176e-009,5.18059e-009,8.20657e-009,5.18059e-009,1.43176e-009,3.95981e-010,1.43279e-009,2.26968e-009,1.43279e-009,3.95981e-010
390,141.318,4.76786e-010,1.72517e-009,2.73284e-009,1.72517e-009,4.76786e-010,1.6649e-009,6.02414e-009,9.54283e-009,6.02414e-009,1.6649e-009,2.55132e-009,9.23153e-009,1.46237e-008,9.23153e-009,2.55132e-009,1.60667e-009,5.81347e-009,9.20912e-009,5.81347e-009,1.60667e-009,4.44619e-010,1.60878e-009,2.54846e-009,1.60878e-009,4.44619e-010
391,142.974,5.51152e-010,1.99425e-009,3.15909e-009,1.99425e-009,5.51152e-010,1.92207e-009,6.95469e-009,1.10169e-008,6.95469e-009,1.92207e-009,2.94611e-009,1.066e-008,1.68865e-008,1.066e-008,2.94611e-009,1.86011e-009,6.73047e-009,1.06617e-008,6.73047e-009,1.86011e-009,5.16882e-010,1.87025e-009,2.96266e-009,1.87025e-009,5.16882e-010
392,144.649,6.27137e-010,2.26919e-009,3.59462e-009,2.26919e-009,6.27137e-010,2.15448e-009,7.7956e-009,1.2349e-008,7.7956e-009,2.15448e-009,3.24075e-009,1.17261e-008,1.85753e-008,1.17261e-008,3.24075e-009,2.0208e-009,7.3119e-009,1.15828e-008,7.3119e-009,2.0208e-009,5.63474e-010,2.03883e-009,3.22971e-009,2.03883e-009,5.63474e-010
393,146.343,7.08617e-010,2.56401e-009,4.06165e-009,2.56401e-009,7.08617e-010,2.44116e-009,8.8329e-009,1.39922e-008,8.8329e-009,2.44116e-009,3.71257e-009,1.34333e-008,2.12797e-008,1.34333e-008,3.71257e-009,2.35301e-009,8.51396e-009,1.3487e-008,8.51396e-009,2.35301e-009,6.60727e-010,2.39073e-009,3.78715e-009,2.39073e-009,6.60727e-010
394,148.057,8.34987e-010,3.02125e-009,4.78597e-009,3.02125e-009,8.34987e-010,2.89935e-009,1.04908e-008,1.66185e-008,1.04908e-008,2.89935e-009,4.42508e-009,1.60114e-008,2.53636e-008,1.60114e-008,4.42508e-009,2.79047e-009,1.00968e-008,1.59944e-008,1.00968e-008,2.79047e-009,7.76932e-010,2.81119e-009,4.45321e-009,2.81119e-009,7.76932e-010
395,149.791,9.31285e-010,3.36969e-009,5.33793e-009,3.36969e-009,9.31285e-010,3.24909e-009,1.17563e-008,1.86231e-008,1.17563e-008,3.24909e-009,4.99552e-009,1.80754e-008,2.86333e-008,1.80754e-008,4.99552e-009,3.12686e-009,1.1314e-008,1.79225e-008,1.1314e-008,3.12686e-009,8.44339e-010,3.05509e-009,4.83957e-009,3.05509e-009,8.44339e-010
396,151.545,1.04195e-009,3.77011e-009,5.97223e-009,3.77011e-009,1.04195e-009,3.63084e-009,1.31376e-008,2.08112e-008,1.31376e-008,3.63084e-009,5.57221e-009,2.01621e-008,3.19387e-008,2.01621e-008,5.57221e-009,3.52296e-009,1.27472e-008,2.01929e-008,1.27472e-008,3.52296e-009,9.78225e-010,3.53954e-009,5.60698e-009,3.53954e-009,9.78225e-010
397,153.319,1.22359e-009,4.42736e-009,7.01338e-009,4.42736e-009,1.22359e-009,4.25654e-009,1.54016e-008,2.43976e-008,1.54016e-008,4.25654e-009,6.52114e-009,2.35956e-008,3.73778e-008,2.35956e-008,6.52114e-009,4.12302e-009,1.49184e-008,2.36323e-008,1.49184e-008,4.12302e-009,1.14663e-009,4.14888e-009,6.57224e-009,4.14888e-009,1.14663e-009
398,155.114,1.42106e-009,5.14187e-009,8.14523e-009,5.14187e-009,1.42106e-009,4.94193e-009,1.78815e-008,2.83261e-008,1.78815e-008,4.94193e-009,7.5389e-009,2.72782e-008,4.32114e-008,2.72782e-008,7.5389e-009,4.72661e-009,1.71024e-008,2.70919e-008,1.71024e-008,4.72661e-009,1.30325e-009,4.7156e-009,7.46998e-009,4.7156e-009,1.30325e-009
399,156.929,1.55679e-009,5.63297e-009,8.92319e-009,5.63297e-009,1.55679e-009,5.41517e-009,1.95939e-008,3.10386e-008,1.95939e-008,5.41517e-009,8.27037e-009,2.99249e-008,4.7404e-008,2.99249e-008,8.27037e-009,5.20147e-009,1.88206e-008,2.98137e-008,1.88206e-008,5.20147e-009,1.4432e-009,5.22197e-009,8.27212e-009,5.22197e-009,1.4432e-009
400,158.766,1.80384e-009,6.52687e-009,1.03392e-008,6.52687e-009,1.80384e-009,6.27277e-009,2.2697e-008,3.59542e-008,2.2697e-008,6.27277e-009,9.55715e-009,3.45809e-008,5.47796e-008,3.45809e-008,9.55715e-009,5.96501e-009,2.15834e-008,3.41902e-008,2.15834e-008,5.96501e-009,1.62868e-009,5.8931e-009,9.33526e-009,5.8931e-009,1.62868e-009
401,160.624,2.0753e-009,7.50911e-009,1.18952e-008,7.50911e-009,2.0753e-009,7.22331e-009,2.61363e-008,4.14025e-008,2.61363e-008,7.22331e-009,1.09933e-008,3.97773e-008,6.30112e-008,3.97773e-008,1.09933e-008,6.87003e-009,2.4858e-008,3.93776e-008,2.4858e-008,6.87003e-009,1.90219e-009,6.88273e-009,1.09029e-008,6.88273e-009,1.90219e-009
402,162.503,2.33368e-009,8.44403e-009,1.33762e-008,8.44403e-009,2.33368e-009,8.13455e-009,2.94335e-008,4.66255e-008,2.94335e-008,8.13455e-009,1.24756e-008,4.51408e-008,7.15075e-008,4.51408e-008,1.24756e-008,7.90515e-009,2.86034e-008,4.53107e-008,2.86034e-008,7.90515e-009,2.21639e-009,8.01962e-009,1.27039e-008,8.01962e-009,2.21639e-009
403,164.404,2.85842e-009,1.03427e-008,1.63839e-008,1.03427e-008,2.85842e-009,9.92786e-009,3.59223e-008,5.69044e-008,3.59223e-008,9.92786e-009,1.51393e-008,5.4779e-008,8.67754e-008,5.4779e-008,1.51393e-008,9.58246e-009,3.46725e-008,5.49246e-008,3.46725e-008,9.58246e-009,2.70795e-009,9.79825e-009,1.55214e-008,9.79825e-009,2.70795e-009
404,166.328,3.33504e-009,1.20673e-008,1.91158e-008,1.20673e-008,3.33504e-009,1.17347e-008,4.24598e-008,6.72606e-008,4.24598e-008,1.17347e-008,1.79247e-008,6.48575e-008,1.02741e-007,6.48575e-008,1.79247e-008,1.11197e-008,4.02349e-008,6.3736e-008,4.02349e-008,1.11197e-008,3.00647e-009,1.08784e-008,1.72325e-008,1.08784e-008,3.00647e-009
405,168.273,3.34973e-009,1.21204e-008,1.92e-008,1.21204e-008,3.34973e-009,1.17085e-008,4.23653e-008,6.71109e-008,4.23653e-008,1.17085e-008,1.7892e-008,6.4739e-008,1.02553e-007,6.4739e-008,1.7892e-008,1.12259e-008,4.06189e-008,6.43444e-008,4.06189e-008,1.12259e-008,3.10326e-009,1.12286e-008,1.77872e-008,1.12286e-008,3.10326e-009
406,170.241,3.90435e-009,1.41272e-008,2.23789e-008,1.41272e-008,3.90435e-009,1.36314e-008,4.93229e-008,7.81324e-008,4.93229e-008,1.36314e-008,2.08475e-008,7.54331e-008,1.19494e-007,7.54331e-008,2.08475e-008,1.31089e-008,4.74321e-008,7.51372e-008,4.74321e-008,1.31089e-008,3.63157e-009,1.31402e-008,2.08154e-008,1.31402e-008,3.63157e-009
407,172.232,4.54094e-009,1.64306e-008,2.60277e-008,1.64306e-008,4.54094e-009,1.58761e-008,5.74451e-008,9.09987e-008,5.74451e-008,1.58761e-008,2.44165e-008,8.83469e-008,1.3995e-007,8.83469e-008,2.44165e-008,1.5445e-008,5.58849e-008,8.85273e-008,5.58849e-008,1.5445e-008,4.30321e-009,1.55704e-008,2.46651e-008,1.55704e-008,4.30321e-009
408,174.246,5.17273e-009,1.87166e-008,2.9649e-008,1.87166e-008,5.17273e-009,1.80411e-008,6.52786e-008,1.03408e-007,6.52786e-008,1.80411e-008,2.7614e-008,9.99166e-008,1.58278e-007,9.99166e-008,2.7614e-008,1.73923e-008,6.29309e-008,9.96888e-008,6.29309e-008,1.73923e-008,4.82896e-009,1.74728e-008,2.76786e-008,1.74728e-008,4.82896e-009
409,176.283,5.83933e-009,2.11286e-008,3.34698e-008,2.11286e-008,5.83933e-009,2.05684e-008,7.44232e-008,1.17894e-007,7.44232e-008,2.05684e-008,3.16213e-008,1.14416e-007,1.81247e-007,1.14416e-007,3.16213e-008,1.9901e-008,7.20083e-008,1.14068e-007,7.20083e-008,1.9901e-008,5.49128e-009,1.98693e-008,3.14749e-008,1.98693e-008,5.49128e-009
410,178.344,6.51356e-009,2.35682e-008,3.73344e-008,2.35682e-008,6.51356e-009,2.28177e-008,8.25619e-008,1.30786e-007,8.25619e-008,2.28177e-008,3.49676e-008,1.26524e-007,2.00427e-007,1.26524e-007,3.49676e-008,2.19321e-008,7.93577e-008,1.2571e-007,7.93577e-008,2.19321e-008,6.01151e-009,2.17516e-008,3.44567e-008,2.17516e-008,6.01151e-009
411,180.428,7.35802e-009,2.66237e-008,4.21746e-008,2.66237e-008,7.35802e-009,2.56907e-008,9.29573e-008,1.47254e-007,9.29573e-008,2.56907e-008,3.94131e-008,1.4261e-007,2.25908e-007,1.4261e-007,3.94131e-008,2.49026e-008,9.01059e-008,1.42737e-007,9.01059e-008,2.49026e-008,6.93333e-009,2.5087e-008,3.97404e-008,2.5087e-008,6.93333e-009
412,182.537,8.77047e-009,3.17344e-008,5.02705e-008,3.17344e-008,8.77047e-009,3.06653e-008,1.10957e-007,1.75767e-007,1.10957e-007,3.06653e-008,4.72067e-008,1.70809e-007,2.70579e-007,1.70809e-007,4.72067e-008,2.99202e-008,1.08261e-007,1.71496e-007,1.08261e-007,2.99202e-008,8.35651e-009,3.02366e-008,4.78978e-008,3.02366e-008,8.35651e-009
413,184.671,1.06783e-008,3.86377e-008,6.12059e-008,3.86377e-008,1.06783e-008,3.76687e-008,1.36298e-007,2.15909e-007,1.36298e-007,3.76687e-008,5.83041e-008,2.10963e-007,3.34187e-007,2.10963e-007,5.83041e-008,3.69486e-008,1.33692e-007,2.11782e-007,1.33692e-007,3.69486e-008,1.01903e-008,3.68717e-008,5.84085e-008,3.68717e-008,1.01903e-008
414,186.829,1.07757e-008,3.899e-008,6.17641e-008,3.899e-008,1.07757e-008,3.76164e-008,1.36109e-007,2.1561e-007,1.36109e-007,3.76164e-008,5.76521e-008,2.08604e-007,3.3045e-007,2.08604e-007,5.76521e-008,3.63044e-008,1.31361e-007,2.08089e-007,1.31361e-007,3.63044e-008,1.004e-008,3.63281e-008,5.75474e-008,3.63281e-008,1.004e-008
415,189.012,1.21357e-008,4.39108e-008,6.95591e-008,4.39108e-008,1.21357e-008,4.27582e-008,1.54713e-007,2.45081e-007,1.54713e-007,4.27582e-008,6.60956e-008,2.39155e-007,3.78846e-007,2.39155e-007,6.60956e-008,4.17807e-008,1.51176e-007,2.39478e-007,1.51176e-007,4.17807e-008,1.15104e-008,4.16485e-008,6.59754e-008,4.16485e-008,1.15104e-008
416,191.22,1.34712e-008,4.87432e-008,7.72141e-008,4.87432e-008,1.34712e-008,4.77501e-008,1.72775e-007,2.73693e-007,1.72775e-007,4.77501e-008,7.39674e-008,2.67638e-007,4.23966e-007,2.67638e-007,7.39674e-008,4.67917e-008,1.69308e-007,2.682e-007,1.69308e-007,4.67917e-008,1.29258e-008,4.67698e-008,7.4088e-008,4.67698e-008,1.29258e-008
417,193.454,1.59717e-008,5.77909e-008,9.15465e-008,5.77909e-008,1.59717e-008,5.59937e-008,2.02604e-007,3.20944e-007,2.02604e-007,5.59937e-008,8.63518e-008,3.12449e-007,4.94951e-007,3.12449e-007,8.63518e-008,5.45295e-008,1.97305e-007,3.12552e-007,1.97305e-007,5.45295e-008,1.50816e-008,5.45701e-008,8.64445e-008,5.45701e-008,1.50816e-008
418,195.713,1.81307e-008,6.56028e-008,1.03921e-007,6.56028e-008,1.81307e-008,6.3975e-008,2.31482e-007,3.66691e-007,2.31482e-007,6.3975e-008,9.89218e-008,3.57932e-007,5.66999e-007,3.57932e-007,9.89218e-008,6.26236e-008,2.26593e-007,3.58945e-007,2.26593e-007,6.26236e-008,1.74519e-008,6.31466e-008,1.00031e-007,6.31466e-008,1.74519e-008
419,197.999,1.98373e-008,7.1778e-008,1.13704e-007,7.1778e-008,1.98373e-008,6.97704e-008,2.52452e-007,3.9991e-007,2.52452e-007,6.97704e-008,1.07619e-007,3.894e-007,6.16848e-007,3.894e-007,1.07619e-007,6.81891e-008,2.46731e-007,3.90846e-007,2.46731e-007,6.81891e-008,1.88525e-008,6.82144e-008,1.08058e-007,6.82144e-008,1.88525e-008
420,200.312,2.3125e-008,8.36738e-008,1.32548e-007,8.36738e-008,2.3125e-008,8.0171e-008,2.90085e-007,4.59523e-007,2.90085e-007,8.0171e-008,1.22872e-007,4.4459e-007,7.04275e-007,4.4459e-007,1.22872e-007,7.82358e-008,2.83083e-007,4.48431e-007,2.83083e-007,7.82358e-008,2.19902e-008,7.95679e-008,1.26044e-007,7.95679e-008,2.19902e-008
421,202.651,2.7438e-008,9.92797e-008,1.57269e-007,9.92797e-008,2.7438e-008,9.62409e-008,3.48231e-007,5.51633e-007,3.48231e-007,9.62409e-008,1.48959e-007,5.38982e-007,8.53801e-007,5.38982e-007,1.48959e-007,9.52354e-008,3.44593e-007,5.45869e-007,3.44593e-007,9.52354e-008,2.67646e-008,9.68429e-008,1.53409e-007,9.68429e-008,2.67646e-008
422,205.017,3.06746e-008,1.10991e-007,1.75821e-007,1.10991e-007,3.06746e-008,1.09242e-007,3.95272e-007,6.2615e-007,3.95272e-007,1.09242e-007,1.70132e-007,6.15595e-007,9.75163e-007,6.15595e-007,1.70132e-007,1.07968e-007,3.90662e-007,6.18848e-007,3.90662e-007,1.07968e-007,2.98654e-008,1.08063e-007,1.71182e-007,1.08063e-007,2.98654e-008
423,207.411,3.56193e-008,1.28882e-007,2.04163e-007,1.28882e-007,3.56193e-008,1.23666e-007,4.47464e-007,7.08828e-007,4.47464e-007,1.23666e-007,1.87649e-007,6.78977e-007,1.07557e-006,6.78977e-007,1.87649e-007,1.17332e-007,4.24545e-007,6.72521e-007,4.24545e-007,1.17332e-007,3.23773e-008,1.17151e-007,1.8558e-007,1.17151e-007,3.23773e-008
424,209.832,4.07009e-008,1.47269e-007,2.33289e-007,1.47269e-007,4.07009e-008,1.4338e-007,5.18794e-007,8.21822e-007,5.18794e-007,1.4338e-007,2.21657e-007,8.02028e-007,1.27049e-006,8.02028e-007,2.21657e-007,1.40608e-007,5.08765e-007,8.05934e-007,5.08765e-007,1.40608e-007,3.90754e-008,1.41388e-007,2.23972e-007,1.41388e-007,3.90754e-008
425,212.282,4.1942e-008,1.5176e-007,2.40403e-007,1.5176e-007,4.1942e-008,1.47043e-007,5.32049e-007,8.42818e-007,5.32049e-007,1.47043e-007,2.26364e-007,8.1906e-007,1.29747e-006,8.1906e-007,2.26364e-007,1.43831e-007,5.20429e-007,8.24411e-007,5.20429e-007,1.43831e-007,4.03082e-008,1.45848e-007,2.31038e-007,1.45848e-007,4.03082e-008
426,214.76,5.08845e-008,1.84117e-007,2.91659e-007,1.84117e-007,5.08845e-008,1.78849e-007,6.47134e-007,1.02512e-006,6.47134e-007,1.78849e-007,2.74476e-007,9.93143e-007,1.57324e-006,9.93143e-007,2.74476e-007,1.72822e-007,6.25327e-007,9.90581e-007,6.25327e-007,1.72822e-007,4.79332e-008,1.73438e-007,2.74743e-007,1.73438e-007,4.79332e-008
427,217.266,6.13567e-008,2.22009e-007,3.51684e-007,2.22009e-007,6.13567e-008,2.15803e-007,7.80844e-007,1.23694e-006,7.80844e-007,2.15803e-007,3.32534e-007,1.20322e-006,1.90602e-006,1.20322e-006,3.32534e-007,2.1038e-007,7.61223e-007,1.20585e-006,7.61223e-007,2.1038e-007,5.857e-008,2.11925e-007,3.35711e-007,2.11925e-007,5.857e-008
428,219.802,6.16203e-008,2.22962e-007,3.53194e-007,2.22962e-007,6.16203e-008,2.16957e-007,7.8502e-007,1.24355e-006,7.8502e-007,2.16957e-007,3.36923e-007,1.2191e-006,1.93118e-006,1.2191e-006,3.36923e-007,2.15118e-007,7.78366e-007,1.23301e-006,7.78366e-007,2.15118e-007,6.04192e-008,2.18617e-007,3.4631e-007,2.18617e-007,6.04192e-008
429,222.367,7.36243e-008,2.66397e-007,4.21999e-007,2.66397e-007,7.36243e-008,2.57948e-007,9.3334e-007,1.4785e-006,9.3334e-007,2.57948e-007,3.98943e-007,1.44351e-006,2.28666e-006,1.44351e-006,3.98943e-007,2.54565e-007,9.21099e-007,1.45911e-006,9.21099e-007,2.54565e-007,7.17906e-008,2.59762e-007,4.11489e-007,2.59762e-007,7.17906e-008
430,224.962,1.00776e-007,3.6464e-007,5.77626e-007,3.6464e-007,1.00776e-007,3.58169e-007,1.29597e-006,2.05295e-006,1.29597e-006,3.58169e-007,5.5496e-007,2.00803e-006,3.18092e-006,2.00803e-006,5.5496e-007,3.49106e-007,1.26318e-006,2.001e-006,1.26318e-006,3.49106e-007,9.54293e-008,3.45295e-007,5.46981e-007,3.45295e-007,9.54293e-008
431,227.586,9.48157e-008,3.43074e-007,5.43464e-007,3.43074e-007,9.48157e-008,3.32559e-007,1.20331e-006,1.90616e-006,1.20331e-006,3.32559e-007,5.15267e-007,1.8644e-006,2.9534e-006,1.8644e-006,5.15267e-007,3.30283e-007,1.19507e-006,1.89311e-006,1.19507e-006,3.30283e-007,9.33493e-008,3.37768e-007,5.35059e-007,3.37768e-007,9.33493e-008
432,230.242,1.24219e-007,4.49464e-007,7.11995e-007,4.49464e-007,1.24219e-007,4.31666e-007,1.56191e-006,2.47422e-006,1.56191e-006,4.31666e-007,6.59155e-007,2.38504e-006,3.77814e-006,2.38504e-006,6.59155e-007,4.15183e-007,1.50227e-006,2.37974e-006,1.50227e-006,4.15183e-007,1.15746e-007,4.18807e-007,6.63432e-007,4.18807e-007,1.15746e-007
433,232.928,1.52513e-007,5.5184e-007,8.7417e-007,5.5184e-007,1.52513e-007,5.44157e-007,1.96894e-006,3.11899e-006,1.96894e-006,5.44157e-007,8.49365e-007,3.07328e-006,4.86838e-006,3.07328e-006,8.49365e-007,5.40978e-007,1.95744e-006,3.10077e-006,1.95744e-006,5.40978e-007,1.50059e-007,5.42961e-007,8.60105e-007,5.42961e-007,1.50059e-007
434,235.645,1.3432e-007,4.86015e-007,7.69897e-007,4.86015e-007,1.3432e-007,4.73359e-007,1.71277e-006,2.7132e-006,1.71277e-006,4.73359e-007,7.34132e-007,2.65633e-006,4.20789e-006,2.65633e-006,7.34132e-007,4.69197e-007,1.69771e-006,2.68934e-006,1.69771e-006,4.69197e-007,1.32258e-007,4.78553e-007,7.58076e-007,4.78553e-007,1.32258e-007
435,238.393,1.59041e-007,5.75463e-007,9.1159e-007,5.75463e-007,1.59041e-007,5.76794e-007,2.08703e-006,3.30606e-006,2.08703e-006,5.76794e-007,9.13656e-007,3.30591e-006,5.23688e-006,3.30591e-006,9.13656e-007,5.90346e-007,2.13606e-006,3.38374e-006,2.13606e-006,5.90346e-007,1.67468e-007,6.05953e-007,9.59889e-007,6.05953e-007,1.67468e-007
436,241.174,2.49852e-007,9.04046e-007,1.4321e-006,9.04046e-007,2.49852e-007,8.77484e-007,3.17502e-006,5.02955e-006,3.17502e-006,8.77484e-007,1.34819e-006,4.87818e-006,7.72753e-006,4.87818e-006,1.34819e-006,8.46401e-007,3.06256e-006,4.8514e-006,3.06256e-006,8.46401e-007,2.31271e-007,8.36815e-007,1.3256e-006,8.36815e-007,2.31271e-007
437,243.986,2.02497e-007,7.327e-007,1.16067e-006,7.327e-007,2.02497e-007,7.11994e-007,2.57623e-006,4.081e-006,2.57623e-006,7.11994e-007,1.09864e-006,3.97524e-006,6.29717e-006,3.97524e-006,1.09864e-006,6.96317e-007,2.5195e-006,3.99114e-006,2.5195e-006,6.96317e-007,1.95938e-007,7.08968e-007,1.12308e-006,7.08968e-007,1.95938e-007
438,246.831,2.33664e-007,8.45473e-007,1.33931e-006,8.45473e-007,2.33664e-007,8.21755e-007,2.97338e-006,4.71013e-006,2.97338e-006,8.21755e-007,1.26887e-006,4.59118e-006,7.27288e-006,4.59118e-006,1.26887e-006,8.09106e-007,2.92761e-006,4.63762e-006,2.92761e-006,8.09106e-007,2.27937e-007,8.24751e-007,1.30649e-006,8.24751e-007,2.27937e-007
439,249.709,2.86312e-007,1.03597e-006,1.64108e-006,1.03597e-006,2.86312e-007,1.00673e-006,3.64269e-006,5.77038e-006,3.64269e-006,1.00673e-006,1.53779e-006,5.56424e-006,8.81431e-006,5.56424e-006,1.53779e-006,9.59519e-007,3.47185e-006,5.49976e-006,3.47185e-006,9.59519e-007,2.62226e-007,9.48821e-007,1.50303e-006,9.48821e-007,2.62226e-007
440,252.621,2.94047e-007,1.06396e-006,1.68542e-006,1.06396e-006,2.94047e-007,1.02281e-006,3.70087e-006,5.86255e-006,3.70087e-006,1.02281e-006,1.61919e-006,5.85876e-006,9.28086e-006,5.85876e-006,1.61919e-006,1.12358e-006,4.0655e-006,6.44015e-006,4.0655e-006,1.12358e-006,3.67185e-007,1.3286e-006,2.10463e-006,1.3286e-006,3.67185e-007
441,255.566,4.25791e-007,1.54065e-006,2.44055e-006,1.54065e-006,4.25791e-007,1.45388e-006,5.26061e-006,8.33334e-006,5.26061e-006,1.45388e-006,2.2785e-006,8.24437e-006,1.30599e-005,8.24437e-006,2.2785e-006,1.69779e-006,6.14317e-006,9.7314e-006,6.14317e-006,1.69779e-006,6.67354e-007,2.4147e-006,3.82513e-006,2.4147e-006,6.67354e-007
442,258.545,1.3728e-006,4.96723e-006,7.86859e-006,4.96723e-006,1.3728e-006,4.92016e-006,1.78028e-005,2.82013e-005,1.78028e-005,4.92016e-006,7.61684e-006,2.75602e-005,4.36581e-005,2.75602e-005,7.61684e-006,4.56294e-006,1.65102e-005,2.61538e-005,1.65102e-005,4.56294e-006,1.04554e-006,3.78312e-006,5.99284e-006,3.78312e-006,1.04554e-006
443,261.559,3.7768e-007,1.36657e-006,2.16478e-006,1.36657e-006,3.7768e-007,1.34495e-006,4.86648e-006,7.70899e-006,4.86648e-006,1.34495e-006,2.10342e-006,7.61086e-006,1.20564e-005,7.61086e-006,2.10342e-006,1.34375e-006,4.86211e-006,7.70207e-006,4.86211e-006,1.34375e-006,3.74997e-007,1.35686e-006,2.14941e-006,1.35686e-006,3.74997e-007
444,264.608,4.52484e-007,1.63723e-006,2.59354e-006,1.63723e-006,4.52484e-007,1.58727e-006,5.74326e-006,9.0979e-006,5.74326e-006,1.58727e-006,2.44494e-006,8.84659e-006,1.40139e-005,8.84659e-006,2.44494e-006,1.54843e-006,5.60274e-006,8.87529e-006,5.60274e-006,1.54843e-006,4.31101e-007,1.55986e-006,2.47098e-006,1.55986e-006,4.31101e-007
445,267.692,5.02491e-007,1.81818e-006,2.88017e-006,1.81818e-006,5.02491e-007,1.75055e-006,6.33407e-006,1.00338e-005,6.33407e-006,1.75055e-006,2.69795e-006,9.76205e-006,1.54641e-005,9.76205e-006,2.69795e-006,1.7305e-006,6.2615e-006,9.91884e-006,6.2615e-006,1.7305e-006,4.9237e-007,1.78156e-006,2.82216e-006,1.78156e-006,4.9237e-007
446,270.812,8.17108e-007,2.95656e-006,4.68349e-006,2.95656e-006,8.17108e-007,2.87374e-006,1.03981e-005,1.64717e-005,1.03981e-005,2.87374e-006,4.44806e-006,1.60945e-005,2.54953e-005,1.60945e-005,4.44806e-006,2.85406e-006,1.03269e-005,1.63589e-005,1.03269e-005,2.85406e-006,8.16381e-007,2.95393e-006,4.67933e-006,2.95393e-006,8.16381e-007
